5/7/2021/9:59:16 AM	M1   	1014.0	17.1	26.4900	23.27	99.47	26.6500	23.27	99.85	26.4875	23.27	99.86	25.9425	23.27	99.95	26.3400	23.33	99.98	26.6925	23.33	99.93	26.4075	23.33	99.78	26.1625	23.33	99.90	NaN	NaN	NaN	NaN	23.2700	23.27	OFF	23.3300	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:17 AM	M1   	1014.0	17.1	26.4600	23.27	99.75	26.6500	23.27	99.85	26.4825	23.27	99.90	25.9425	23.27	99.95	26.3725	23.34	99.65	26.7050	23.34	99.80	26.4175	23.34	99.68	26.1750	23.34	99.77	NaN	NaN	NaN	NaN	23.2700	23.27	OFF	23.3375	23.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:18 AM	M1   	1014.0	17.1	26.4650	23.27	99.70	26.6500	23.27	99.85	26.4800	23.27	99.93	25.9475	23.27	99.90	26.3575	23.34	99.79	26.7025	23.34	99.82	26.4200	23.34	99.65	26.1650	23.34	99.86	NaN	NaN	NaN	NaN	23.2700	23.27	OFF	23.3400	23.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:19 AM	M1   	1014.0	17.1	26.4700	23.27	99.66	26.6575	23.27	99.77	26.4800	23.27	99.93	25.9500	23.27	99.88	26.3575	23.34	99.79	26.6925	23.34	99.91	26.4125	23.34	99.72	26.1675	23.34	99.84	NaN	NaN	NaN	NaN	23.2700	23.27	OFF	23.3400	23.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:20 AM	M1   	1014.0	17.1	26.4550	23.27	99.80	26.6525	23.27	99.82	26.4950	23.27	99.78	25.9500	23.27	99.88	26.3675	23.34	99.70	26.6975	23.34	99.87	26.4100	23.34	99.74	26.1625	23.34	99.89	NaN	NaN	NaN	NaN	23.2700	23.27	OFF	23.3400	23.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:21 AM	M1   	1014.0	17.1	26.4725	23.27	99.63	26.6500	23.27	99.85	26.5075	23.27	99.66	25.9650	23.27	99.73	26.3700	23.33	99.68	26.6850	23.33	100.00	26.3875	23.33	99.97	26.1600	23.33	99.92	NaN	NaN	NaN	NaN	23.2700	23.27	OFF	23.3325	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:22 AM	M1   	1014.0	17.1	26.4800	23.27	99.56	26.6650	23.27	99.70	26.4950	23.27	99.78	25.9475	23.27	99.90	26.3475	23.33	99.90	26.7025	23.33	99.83	26.4025	23.33	99.83	26.1675	23.33	99.85	NaN	NaN	NaN	NaN	23.2700	23.27	OFF	23.3300	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:23 AM	M1   	1014.0	17.1	26.4875	23.27	99.49	26.6400	23.27	99.94	26.4900	23.27	99.83	25.9325	23.27	100.05	26.3550	23.32	99.84	26.6950	23.32	99.92	26.3950	23.32	99.92	26.1625	23.32	99.91	NaN	NaN	NaN	NaN	23.2700	23.27	OFF	23.3225	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:24 AM	M1   	1014.0	17.1	26.4900	23.27	99.47	26.6525	23.27	99.82	26.4825	23.27	99.90	25.9225	23.27	100.14	26.3525	23.32	99.87	26.6825	23.32	100.04	26.3900	23.32	99.97	26.1675	23.32	99.87	NaN	NaN	NaN	NaN	23.2700	23.27	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:25 AM	M1   	1014.0	17.1	26.4750	23.26	99.62	26.6600	23.26	99.76	26.4950	23.26	99.80	25.9425	23.26	99.96	26.3350	23.32	100.04	26.6800	23.32	100.06	26.3975	23.32	99.90	26.1625	23.32	99.92	NaN	NaN	NaN	NaN	23.2625	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:26 AM	M1   	1014.0	17.1	26.4550	23.26	99.82	26.6525	23.26	99.84	26.5000	23.26	99.75	25.9425	23.26	99.96	26.3450	23.32	99.94	26.6800	23.32	100.06	26.4000	23.32	99.87	26.1525	23.32	100.01	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:27 AM	M1   	1014.0	17.1	26.4575	23.26	99.79	26.6500	23.26	99.86	26.5000	23.26	99.75	25.9250	23.26	100.13	26.3425	23.32	99.97	26.6800	23.32	100.06	26.4000	23.32	99.87	26.1650	23.32	99.89	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:28 AM	M1   	1014.0	17.1	26.4825	23.26	99.55	26.6575	23.26	99.79	26.4775	23.26	99.97	25.9350	23.26	100.04	26.3400	23.33	99.98	26.7025	23.33	99.84	26.3850	23.33	100.00	26.1625	23.33	99.91	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3275	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:29 AM	M1   	1014.0	17.1	26.4750	23.26	99.62	26.6600	23.26	99.77	26.4775	23.26	99.97	25.9400	23.26	99.99	26.3475	23.33	99.90	26.6875	23.33	99.98	26.3950	23.33	99.90	26.1525	23.33	100.00	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3300	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:30 AM	M1   	1014.0	17.1	26.4850	23.27	99.52	26.6525	23.27	99.83	26.4950	23.27	99.79	25.9325	23.27	100.05	26.3425	23.33	99.95	26.6875	23.33	99.98	26.4000	23.33	99.86	26.1500	23.33	100.02	NaN	NaN	NaN	NaN	23.2675	23.27	OFF	23.3300	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:31 AM	M1   	1014.0	17.1	26.4900	23.27	99.47	26.6575	23.27	99.77	26.5075	23.27	99.66	25.9300	23.27	100.07	26.3475	23.33	99.90	26.6675	23.33	100.17	26.4075	23.33	99.78	26.1575	23.33	99.95	NaN	NaN	NaN	NaN	23.2700	23.27	OFF	23.3300	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:32 AM	M1   	1014.0	17.1	26.4750	23.27	99.61	26.6375	23.27	99.96	26.4950	23.27	99.78	25.9375	23.27	100.00	26.3575	23.33	99.81	26.6750	23.33	100.10	26.4025	23.33	99.83	26.1600	23.33	99.93	NaN	NaN	NaN	NaN	23.2700	23.27	OFF	23.3300	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:33 AM	M1   	1014.0	17.1	26.4625	23.26	99.74	26.6300	23.26	100.05	26.4900	23.26	99.84	25.9550	23.26	99.84	26.3675	23.32	99.72	26.6875	23.32	99.99	26.4000	23.32	99.87	26.1600	23.32	99.94	NaN	NaN	NaN	NaN	23.2625	23.26	OFF	23.3225	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:34 AM	M1   	1014.0	17.1	26.4600	23.26	99.77	26.6525	23.26	99.84	26.5050	23.26	99.70	25.9375	23.26	100.01	26.3475	23.33	99.91	26.6900	23.33	99.96	26.4000	23.33	99.86	26.1675	23.33	99.86	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3275	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:35 AM	M1   	1014.0	17.1	26.4825	23.26	99.55	26.6525	23.26	99.84	26.5100	23.26	99.66	25.9150	23.26	100.23	26.3625	23.32	99.77	26.6900	23.32	99.96	26.4150	23.32	99.72	26.1550	23.32	99.99	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3225	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:36 AM	M1   	1014.0	17.1	26.4750	23.26	99.62	26.6575	23.26	99.79	26.4950	23.26	99.80	25.9325	23.26	100.06	26.3475	23.33	99.91	26.6975	23.33	99.89	26.4200	23.33	99.67	26.1650	23.33	99.88	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3275	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:37 AM	M1   	1014.0	17.1	26.4700	23.26	99.67	26.6750	23.26	99.62	26.4975	23.26	99.78	25.9400	23.26	99.99	26.3775	23.33	99.62	26.7000	23.33	99.86	26.3975	23.33	99.88	26.1625	23.33	99.90	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3300	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:38 AM	M1   	1014.0	17.1	26.4850	23.26	99.53	26.6500	23.26	99.86	26.5075	23.26	99.68	25.9400	23.26	99.99	26.3675	23.32	99.72	26.6850	23.32	100.01	26.3975	23.32	99.89	26.1825	23.32	99.72	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3225	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:39 AM	M1   	1014.0	17.1	26.4825	23.26	99.55	26.6475	23.26	99.89	26.4875	23.26	99.87	25.9475	23.26	99.92	26.3600	23.32	99.80	26.6725	23.32	100.14	26.4000	23.32	99.87	26.1675	23.32	99.87	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:40 AM	M1   	1014.0	17.1	26.4800	23.26	99.58	26.6725	23.26	99.65	26.5025	23.26	99.73	25.9350	23.26	100.04	26.3600	23.32	99.80	26.6775	23.32	100.09	26.3925	23.32	99.94	26.1600	23.32	99.94	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:41 AM	M1   	1014.0	17.1	26.4800	23.26	99.58	26.6650	23.26	99.72	26.5025	23.26	99.73	25.9375	23.26	100.01	26.3450	23.32	99.94	26.6950	23.32	99.92	26.3975	23.32	99.90	26.1525	23.32	100.01	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:42 AM	M1   	1014.0	17.1	26.4875	23.26	99.50	26.6600	23.26	99.77	26.4925	23.26	99.82	25.9475	23.26	99.92	26.3250	23.32	100.14	26.6925	23.32	99.95	26.4150	23.32	99.73	26.1500	23.32	100.04	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:43 AM	M1   	1014.0	17.1	26.4825	23.26	99.55	26.6525	23.26	99.84	26.4975	23.26	99.78	25.9425	23.26	99.96	26.3500	23.32	99.89	26.6825	23.32	100.04	26.4125	23.32	99.75	26.1575	23.32	99.97	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:44 AM	M1   	1014.0	17.1	26.4800	23.26	99.58	26.6575	23.26	99.79	26.5000	23.26	99.75	25.9250	23.26	100.13	26.3600	23.32	99.80	26.6800	23.32	100.06	26.4100	23.32	99.78	26.1675	23.32	99.87	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:45 AM	M1   	1014.0	17.1	26.4800	23.26	99.58	26.6450	23.26	99.91	26.5075	23.26	99.68	25.9500	23.26	99.89	26.3675	23.32	99.73	26.6950	23.32	99.92	26.4175	23.32	99.70	26.1700	23.32	99.85	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:46 AM	M1   	1014.0	17.1	26.4575	23.26	99.79	26.6475	23.26	99.89	26.5100	23.26	99.66	25.9450	23.26	99.94	26.3700	23.32	99.70	26.7000	23.32	99.87	26.4125	23.32	99.75	26.1775	23.32	99.77	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:47 AM	M1   	1014.0	17.1	26.4800	23.26	99.58	26.6425	23.26	99.93	26.4950	23.26	99.80	25.9100	23.26	100.28	26.3550	23.33	99.84	26.7150	23.33	99.72	26.4100	23.33	99.76	26.1725	23.33	99.81	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3275	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:48 AM	M1   	1014.0	17.1	26.4900	23.26	99.48	26.6550	23.26	99.81	26.5125	23.26	99.63	25.9150	23.26	100.23	26.3350	23.33	100.02	26.6900	23.33	99.95	26.4175	23.33	99.69	26.1625	23.33	99.90	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3300	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:49 AM	M1   	1014.0	17.1	26.4975	23.26	99.41	26.6675	23.26	99.69	26.5200	23.26	99.56	25.9350	23.26	100.04	26.3525	23.33	99.86	26.7025	23.33	99.83	26.4050	23.33	99.81	26.1675	23.33	99.85	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3300	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:50 AM	M1   	1014.0	17.1	26.4700	23.26	99.67	26.6625	23.26	99.74	26.5050	23.26	99.70	25.9475	23.26	99.92	26.3600	23.33	99.78	26.6875	23.33	99.98	26.4150	23.33	99.71	26.1700	23.33	99.83	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3300	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:51 AM	M1   	1014.0	17.1	26.4750	23.26	99.62	26.6750	23.26	99.62	26.4775	23.26	99.97	25.9500	23.26	99.89	26.3450	23.33	99.93	26.6875	23.33	99.98	26.4125	23.33	99.74	26.1625	23.33	99.90	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3300	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:52 AM	M1   	1014.0	17.1	26.4950	23.26	99.43	26.6575	23.26	99.79	26.4850	23.26	99.90	25.9350	23.26	100.04	26.3550	23.33	99.83	26.6825	23.33	100.02	26.3950	23.33	99.90	26.1675	23.33	99.85	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3300	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:53 AM	M1   	1014.0	17.1	26.4925	23.26	99.46	26.6650	23.26	99.72	26.4975	23.26	99.78	25.9600	23.26	99.80	26.3750	23.33	99.64	26.6800	23.33	100.05	26.4050	23.33	99.81	26.1700	23.33	99.83	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3300	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:54 AM	M1   	1014.0	17.1	26.4525	23.26	99.84	26.6550	23.26	99.81	26.5075	23.26	99.68	25.9475	23.26	99.92	26.3725	23.33	99.66	26.6800	23.33	100.05	26.3950	23.33	99.90	26.1550	23.33	99.97	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3300	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:55 AM	M1   	1014.0	17.1	26.4550	23.26	99.82	26.6500	23.26	99.86	26.4800	23.26	99.94	25.9325	23.26	100.06	26.3625	23.33	99.76	26.6875	23.33	99.98	26.4050	23.33	99.81	26.1725	23.33	99.81	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3300	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:56 AM	M1   	1014.0	17.1	26.4675	23.26	99.70	26.6500	23.26	99.86	26.4850	23.26	99.90	25.9300	23.26	100.09	26.3600	23.33	99.78	26.6900	23.33	99.95	26.4175	23.33	99.69	26.1650	23.33	99.88	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3300	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:57 AM	M1   	1014.0	17.1	26.4925	23.25	99.47	26.6500	23.25	99.87	26.4975	23.25	99.79	25.9150	23.25	100.24	26.3450	23.33	99.93	26.6750	23.33	100.10	26.4050	23.33	99.81	26.1600	23.33	99.93	NaN	NaN	NaN	NaN	23.2525	23.25	OFF	23.3300	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:58 AM	M1   	1014.0	17.1	26.4700	23.26	99.68	26.6350	23.26	100.01	26.4925	23.26	99.83	25.9400	23.26	99.99	26.3475	23.33	99.90	26.6925	23.33	99.93	26.4000	23.33	99.86	26.1750	23.33	99.78	NaN	NaN	NaN	NaN	23.2575	23.26	OFF	23.3300	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/9:59:59 AM	M1   	1014.0	17.1	26.4675	23.26	99.70	26.6375	23.26	99.98	26.4975	23.26	99.78	25.9500	23.26	99.89	26.3575	23.33	99.81	26.6850	23.33	100.00	26.3850	23.33	100.00	26.1500	23.33	100.02	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3300	23.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/10:00:00 AM	M1   	1014.0	17.1	26.4775	23.26	99.60	26.6625	23.26	99.74	26.4850	23.26	99.90	25.9425	23.26	99.96	26.3525	23.32	99.87	26.7100	23.32	99.77	26.4100	23.32	99.77	26.1475	23.32	100.06	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3225	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/10:00:01 AM	M1   	1014.0	17.1	26.4575	23.26	99.79	26.6550	23.26	99.81	26.4950	23.26	99.80	25.9550	23.26	99.84	26.3575	23.32	99.82	26.6975	23.32	99.90	26.4050	23.32	99.82	26.1575	23.32	99.97	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/10:00:02 AM	M1   	1014.0	17.1	26.4725	23.26	99.65	26.6500	23.26	99.86	26.4850	23.26	99.90	25.9375	23.26	100.01	26.3600	23.32	99.80	26.6825	23.32	100.04	26.4000	23.32	99.87	26.1450	23.32	100.09	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/10:00:03 AM	M1   	1014.0	17.1	26.4875	23.26	99.50	26.6500	23.26	99.86	26.4950	23.26	99.80	25.9450	23.26	99.94	26.3675	23.32	99.73	26.6800	23.32	100.06	26.4150	23.32	99.73	26.1700	23.32	99.85	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/10:00:04 AM	M1   	1014.0	17.1	26.4675	23.25	99.71	26.6650	23.25	99.73	26.4850	23.25	99.91	25.9425	23.25	99.98	26.3625	23.32	99.77	26.6875	23.32	99.99	26.4125	23.32	99.75	26.1575	23.32	99.97	NaN	NaN	NaN	NaN	23.2525	23.25	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/10:00:05 AM	M1   	1014.0	17.1	26.4600	23.26	99.77	26.6700	23.26	99.67	26.4875	23.26	99.88	25.9550	23.26	99.85	26.3600	23.32	99.80	26.6900	23.32	99.97	26.4250	23.32	99.63	26.1725	23.32	99.82	NaN	NaN	NaN	NaN	23.2575	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/10:00:06 AM	M1   	1014.0	17.1	26.4675	23.26	99.70	26.6700	23.26	99.67	26.4825	23.26	99.92	25.9375	23.26	100.01	26.3675	23.32	99.73	26.6900	23.32	99.97	26.4150	23.32	99.73	26.1800	23.32	99.75	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/10:00:07 AM	M1   	1014.0	17.1	26.4775	23.25	99.61	26.6475	23.25	99.90	26.4950	23.25	99.81	25.9300	23.25	100.10	26.3550	23.32	99.85	26.6825	23.32	100.04	26.4100	23.32	99.78	26.1650	23.32	99.89	NaN	NaN	NaN	NaN	23.2525	23.25	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/10:00:08 AM	M1   	1014.0	17.1	26.4800	23.26	99.58	26.6550	23.26	99.82	26.5000	23.26	99.76	25.9675	23.26	99.73	26.3575	23.32	99.82	26.6650	23.32	100.21	26.4100	23.32	99.78	26.1600	23.32	99.94	NaN	NaN	NaN	NaN	23.2575	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/10:00:09 AM	M1   	1014.0	17.1	26.4800	23.26	99.58	26.6525	23.26	99.84	26.4925	23.26	99.82	25.9425	23.26	99.96	26.3675	23.32	99.73	26.6900	23.32	99.97	26.4025	23.32	99.85	26.1750	23.32	99.80	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/10:00:10 AM	M1   	1014.0	17.1	26.4725	23.26	99.65	26.6425	23.26	99.93	26.5125	23.26	99.63	25.9450	23.26	99.94	26.3625	23.32	99.77	26.7075	23.32	99.80	26.4000	23.32	99.87	26.1575	23.32	99.97	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/10:00:11 AM	M1   	1014.0	17.1	26.4775	23.26	99.60	26.6550	23.26	99.81	26.5050	23.26	99.70	25.9575	23.26	99.82	26.3525	23.32	99.87	26.6875	23.32	99.99	26.4000	23.32	99.87	26.1725	23.32	99.82	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/10:00:12 AM	M1   	1014.0	17.1	26.4800	23.26	99.58	26.6450	23.26	99.91	26.5225	23.26	99.54	25.9450	23.26	99.94	26.3650	23.32	99.75	26.6950	23.32	99.92	26.4075	23.32	99.80	26.1575	23.32	99.97	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/10:00:13 AM	M1   	1014.0	17.1	26.4875	23.26	99.50	26.6625	23.26	99.74	26.4850	23.26	99.90	25.9550	23.26	99.84	26.3700	23.32	99.70	26.7000	23.32	99.87	26.3950	23.32	99.92	26.1650	23.32	99.89	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/10:00:14 AM	M1   	1014.0	17.1	26.4750	23.26	99.62	26.6400	23.26	99.96	26.5075	23.26	99.68	25.9375	23.26	100.01	26.3700	23.32	99.70	26.6925	23.32	99.95	26.4050	23.32	99.82	26.1775	23.32	99.77	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/10:00:15 AM	M1   	1014.0	17.1	26.4700	23.26	99.67	26.6600	23.26	99.77	26.4975	23.26	99.78	25.9375	23.26	100.01	26.3625	23.32	99.77	26.6675	23.32	100.18	26.4175	23.32	99.70	26.1725	23.32	99.82	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/10:00:16 AM	M1   	1014.0	17.1	26.4850	23.27	99.52	26.6550	23.27	99.80	26.4975	23.27	99.76	25.9475	23.27	99.90	26.3525	23.31	99.88	26.6975	23.31	99.91	26.4125	23.31	99.76	26.1625	23.31	99.93	NaN	NaN	NaN	NaN	23.2675	23.27	OFF	23.3125	23.31	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/10:00:17 AM	M1   	1014.0	17.1	26.4900	23.26	99.48	26.6650	23.26	99.71	26.5000	23.26	99.75	25.9650	23.26	99.74	26.3725	23.32	99.68	26.7025	23.32	99.85	26.4100	23.32	99.78	26.1600	23.32	99.95	NaN	NaN	NaN	NaN	23.2625	23.26	OFF	23.3175	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/10:00:18 AM	M1   	1014.0	17.1	26.4750	23.26	99.62	26.6550	23.26	99.81	26.5150	23.26	99.61	25.9475	23.26	99.92	26.3875	23.32	99.54	26.6775	23.32	100.09	26.4250	23.32	99.63	26.1525	23.32	100.01	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/10:00:19 AM	M1   	1014.0	17.1	26.4700	23.26	99.67	26.6650	23.26	99.72	26.5050	23.26	99.70	25.9250	23.26	100.13	26.3750	23.31	99.67	26.6775	23.31	100.10	26.4075	23.31	99.81	26.1650	23.31	99.91	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3125	23.31	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/10:00:20 AM	M1   	1014.0	17.1	26.4775	23.26	99.60	26.6475	23.26	99.89	26.5075	23.26	99.68	25.9350	23.26	100.04	26.3400	23.32	100.00	26.7025	23.32	99.85	26.4075	23.32	99.80	26.1850	23.32	99.70	NaN	NaN	NaN	NaN	23.2600	23.26	OFF	23.3175	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/10:00:21 AM	M1   	1014.0	17.1	26.4650	23.25	99.73	26.6625	23.25	99.75	26.4875	23.25	99.88	25.9475	23.25	99.93	26.3525	23.32	99.87	26.7100	23.32	99.78	26.4100	23.32	99.78	26.1600	23.32	99.94	NaN	NaN	NaN	NaN	23.2525	23.25	OFF	23.3200	23.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/10:00:22 AM	M1   	1014.0	17.1	26.4675	23.25	99.71	26.6700	23.25	99.69	26.4950	23.25	99.82	25.9350	23.25	100.05	26.3675	23.31	99.74	26.7100	23.31	99.79	26.4100	23.31	99.79	26.1575	23.31	99.98	NaN	NaN	NaN	NaN	23.2500	23.25	OFF	23.3125	23.31	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
